"%Data file recorded 2013/5/16  10:48:6"
"% recording topics: ['/Velocity', '/visualTracker/object']"
"% Columns: "
"% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19"
6100.000, 1.890, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.083,-0.068,-0.736, 0.084, 0.732
6101.000, 1.909, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.083,-0.068,-0.736, 0.083, 0.723
6102.000, 1.922, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.083,-0.068,-0.736, 0.083, 0.722
6104.000, 1.931, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.067,-0.747, 0.083, 0.722
6105.000, 1.940, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.067,-0.747, 0.070, 0.752
6106.000, 1.949, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 0.752
6107.000, 1.965, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.073, 4.788
6108.000, 1.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 4.771
6109.000, 1.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 4.770
6110.000, 1.996, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 4.770
6110.000, 1.996, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 4.769
6111.000, 2.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 4.769
6112.000, 2.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 4.769
6113.000, 2.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.070, 4.769
6114.000, 2.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.073, 4.800
6115.000, 2.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.075, 4.835
6117.000, 2.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.075, 4.835
6118.000, 2.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.077, 4.859
6119.000, 2.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093,-0.062,-2.097, 0.079, 4.884
6120.000, 2.096, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.098,-0.064,-0.799, 0.074, 0.994
6121.000, 2.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.098,-0.064,-0.799, 0.074, 0.994
6122.000, 2.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.098,-0.064,-0.799, 0.075, 1.001
6123.000, 2.125, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.076, 4.622
6124.000, 2.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.077, 4.637
6125.000, 2.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.078, 4.648
6126.000, 2.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.078, 4.648
6127.000, 2.165, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.078, 4.648
6128.000, 2.176, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.078, 4.648
6129.000, 2.185, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.078, 4.648
6130.000, 2.196, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.081, 4.689
6131.000, 2.208, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.082, 4.698
6132.000, 2.219, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.085, 4.719
6133.000, 2.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.085, 4.719
6134.000, 2.238, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.085, 4.719
6135.000, 2.249, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.096,-0.063,-2.007, 0.086, 4.726
6136.000, 2.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.107,-0.066,-2.036, 0.077, 4.832
6138.000, 2.280, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.107,-0.066,-2.036, 0.077, 4.832
6139.000, 2.290, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.107,-0.066,-2.036, 0.077, 4.832
6139.000, 2.290, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.107,-0.066,-2.036, 0.061, 0.712
6140.000, 2.299, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.124,-0.070,-0.659, 0.061, 0.712
6141.000, 2.309, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.124,-0.070,-0.659, 0.068, 0.230
6142.000, 2.319, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.118,-0.071,-0.499, 0.068, 0.227
6143.000, 2.328, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.117,-0.071,-0.498, 0.068, 0.227
6144.000, 2.337, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.117,-0.071,-0.498, 0.068, 0.227
6145.000, 2.345, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.117,-0.071,-0.498, 0.068, 0.227
6146.000, 2.357, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.117,-0.071,-0.498, 0.064,-0.389
6147.000, 2.365, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.389
6148.000, 2.373, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.389
6150.000, 2.395, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.389
6151.000, 2.410, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.408
6152.000, 2.420, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.414
6152.000, 2.420, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.429
6153.000, 2.432, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.429
6155.000, 2.445, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.429
6156.000, 2.454, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.429
6157.000, 2.463, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.429
6158.000, 2.476, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.469
6159.000, 2.487, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.469
6160.000, 2.495, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.469
6161.000, 2.504, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.469
6162.000, 2.520, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.479
6163.000, 2.533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.484
6164.000, 2.544, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.484
6166.000, 2.559, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.064,-0.484
6166.000, 2.559, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.065,-0.504
6167.000, 2.568, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.065,-0.504
6168.000, 2.577, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.066,-0.549
6169.000, 2.592, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.067,-0.553
6170.000, 2.602, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.067,-0.581
6172.000, 2.614, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.067,-0.581
6173.000, 2.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.067,-0.581
6174.000, 2.633, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.068,-0.605
6175.000, 2.644, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.068,-0.612
6176.000, 2.657, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.627
6177.000, 2.666, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.643
6178.000, 2.676, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.643
6179.000, 2.685, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.649
6180.000, 2.695, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.649
6181.000, 2.706, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.667
6182.000, 2.715, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.685
6183.000, 2.725, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.685
6184.000, 2.734, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.687
6185.000, 2.743, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.698
6186.000, 2.759, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.719
6187.000, 2.768, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.719
6188.000, 2.780, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.735
6189.000, 2.792, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.759
6190.000, 2.802, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.759
6191.000, 2.813, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.782
6193.000, 2.823, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.782
6194.000, 2.838, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.069,-0.791
6195.000, 2.847, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.792
6196.000, 2.857, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.792
6197.000, 2.866, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.792
6198.000, 2.877, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.792
6199.000, 2.888, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.792
6200.000, 2.897, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.792
6201.000, 2.909, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.070,-0.792
6202.000, 2.919, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.072,-0.775
6203.000, 2.927, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.072,-0.775
6204.000, 2.936, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.073,-0.760
6205.000, 2.947, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.074,-0.735
6206.000, 2.958, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.074,-0.735
6207.000, 2.967, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.074,-0.735
6208.000, 2.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.078,-0.690
6209.000, 2.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.078,-0.690
6210.000, 2.998, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.078,-0.690
6211.000, 3.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.078,-0.689
6212.000, 3.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.078,-0.689
6213.000, 3.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.085,-0.625
6214.000, 3.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.085,-0.625
6215.000, 3.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.092,-0.546
6216.000, 3.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.094,-0.506
6217.000, 3.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.095,-0.491
6218.000, 3.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.095,-0.491
6219.000, 3.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.095,-0.491
6220.000, 3.094, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.099,-0.435
6221.000, 3.105, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.099,-0.435
6222.000, 3.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.103,-0.384
6223.000, 3.125, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.103,-0.383
6224.000, 3.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.104,-0.374
6225.000, 3.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.104,-0.374
6226.000, 3.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.104,-0.374
6227.000, 3.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.106,-0.343
6228.000, 3.174, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.106,-0.343
6229.000, 3.189, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.110,-0.307
6230.000, 3.198, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.111,-0.305
6231.000, 3.207, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.111,-0.305
6232.000, 3.221, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.111,-0.306
6233.000, 3.231, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.111,-0.306
6234.000, 3.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.111,-0.306
6235.000, 3.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.112,-0.314
6236.000, 3.253, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.112,-0.314
6238.000, 3.276, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.112,-0.314
6239.000, 3.286, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.113,-0.329
6240.000, 3.298, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.113,-0.329
6241.000, 3.306, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.113,-0.329
6242.000, 3.315, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121,-0.073,-0.290, 0.113,-0.329
