# ['%Data file recorded 2013/5/16  10:48:6']
# ["% recording topics: ['/Velocity', '/visualTracker/object']"]
# ['% Columns: ']
# ['% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19']
  7.076   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.338  -0.066  -0.247   0.130  -0.682  
  7.086   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.346  -0.066  -0.215   0.122  -0.780  
  7.101   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.346  -0.066  -0.215   0.124  -0.771  
  7.113   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.346  -0.066  -0.215   0.133  -0.710  
  7.121   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.346  -0.066  -0.215   0.133  -0.710  
  7.121   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.365  -0.063  -0.190   0.114  -0.792  
  7.141   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.365  -0.063  -0.190   0.116  -0.772  
  7.151   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.365  -0.063  -0.190   0.125  -0.675  
  7.161   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.365  -0.063  -0.190   0.127  -0.645  
  7.175   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.377  -0.063  -0.105   0.114  -0.901  
  7.183   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.377  -0.063  -0.105   0.114  -0.901  
  7.199   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.114  -0.901  
  7.199   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.116  -1.061  
  7.209   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.116  -1.061  
  7.219   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.121  -0.993  
  7.229   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.121  -0.993  
  7.238   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.121  -0.993  
  7.250   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.126  -0.921  
  7.261   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.133  -0.814  
  7.272   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.135  -0.782  
  7.281   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.135  -0.782  
  7.298   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.135  -0.782  
  7.309   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.139  -0.709  
  7.320   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.139  -0.709  
  7.328   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.139  -0.709  
  7.337   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.139  -0.709  
  7.348   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.139  -0.707  
  7.358   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.139  -0.707  
  7.369   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.142  -0.653  
  7.382   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.142  -0.653  
  7.393   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.146  -0.582  
  7.393   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.146  -0.582  
  7.403   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.146  -0.582  
  7.421   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.146  -0.582  
  7.434   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.148  -0.541  
  7.434   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.383  -0.063  -0.018   0.135  -0.319  
  7.443   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.397  -0.079  -0.074   0.136  -0.310  
  7.452   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.397  -0.079  -0.074   0.137  -0.308  
  7.464   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.397  -0.079  -0.074   0.137  -0.308  
  7.473   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.397  -0.079  -0.074   0.124  -0.243  
  7.484   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.127  -0.258  
  7.496   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.127  -0.258  
  7.506   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.127  -0.266  
  7.518   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.129  -0.307  
  7.526   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.129  -0.307  
  7.547   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.129  -0.307  
  7.560   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.129  -0.307  
  7.569   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.129  -0.307  
  7.578   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.129  -0.307  
  7.592   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.129  -0.307  
  7.602   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.130  -0.328  
  7.602   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.411  -0.080  -0.094   0.130  -0.328  
  7.610   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.414  -0.087  -0.159   0.127  -0.110  
  7.620   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.414  -0.087  -0.159   0.127  -0.110  
  7.629   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.414  -0.087  -0.159   0.128  -0.137  
  7.641   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.414  -0.087  -0.159   0.128  -0.137  
  7.655   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.422  -0.089  -0.217   0.120   0.042  
  7.663   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.422  -0.089  -0.217   0.120   0.042  
  7.672   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.422  -0.089  -0.217   0.120   0.042  
  7.683   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.426  -0.086  -0.235   0.117   0.036  
  7.697   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.426  -0.086  -0.235   0.117   0.036  
  7.707   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.426  -0.086  -0.235   0.117   0.036  
  7.716   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.432  -0.083  -0.210   0.110  -0.049  
  7.730   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.432  -0.083  -0.210   0.112  -0.090  
  7.742   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.432  -0.083  -0.210   0.112  -0.090  
  7.754   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.431  -0.081  -0.205   0.115  -0.124  
  7.754   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.431  -0.081  -0.205   0.114  -0.116  
  7.764   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.431  -0.081  -0.205   0.114  -0.116  
  7.774   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.431  -0.081  -0.205   0.110  -0.093  
  7.783   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.435  -0.082  -0.212   0.110  -0.093  
  7.795   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.435  -0.082  -0.212   0.110  -0.093  
  7.813   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.439  -0.086  -0.219   0.110  -0.093  
  7.813   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.439  -0.086  -0.219   0.106  -0.027  
  7.825   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.439  -0.086  -0.219   0.106  -0.027  
  7.833   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.439  -0.086  -0.219   0.106  -0.027  
  7.861   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.450  -0.088  -0.208   0.106  -0.027  
  7.861   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.450  -0.088  -0.208   0.095  -0.023  
  7.872   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.450  -0.088  -0.208   0.095  -0.023  
  7.880   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.461  -0.087  -0.192   0.085  -0.071  
  7.890   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.461  -0.087  -0.192   0.085  -0.071  
  7.903   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.461  -0.087  -0.192   0.085  -0.051  
  7.916   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.461  -0.087  -0.192   0.085  -0.045  
  7.926   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.467  -0.089  -0.198   0.078  -0.025  
  7.935   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.467  -0.089  -0.198   0.078  -0.025  
  7.945   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.466  -0.088  -0.195   0.080  -0.014  
  7.961   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.466  -0.088  -0.195   0.081  -0.010  
  7.971   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.466  -0.088  -0.195   0.081  -0.010  
  7.981   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.463  -0.087  -0.146   0.081  -0.010  
  7.990   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.463  -0.087  -0.146   0.084  -0.154  
  8.000   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.463  -0.087  -0.146   0.084  -0.154  
  8.010   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.463  -0.087  -0.146   0.084  -0.154  
  8.023   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.470  -0.084  -0.212   0.086  -0.143  
  8.032   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.470  -0.084  -0.212   0.079   0.045  
  8.032   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.470  -0.084  -0.212   0.081   0.057  
  8.042   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.470  -0.084  -0.212   0.082   0.124  
  8.055   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.469  -0.084  -0.233   0.083   0.146  
  8.079   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.469  -0.084  -0.233   0.083   0.146  
  8.090   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.467  -0.084  -0.173   0.083   0.146  
  8.090   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.467  -0.084  -0.173   0.085  -0.020  
  8.110   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.467  -0.084  -0.173   0.085  -0.020  
  8.110   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.467  -0.084  -0.173   0.085  -0.224  
  8.119   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.468  -0.085  -0.101   0.085  -0.224  
  8.128   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.468  -0.085  -0.101   0.085  -0.224  
  8.137   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.468  -0.085  -0.101   0.085  -0.224  
  8.147   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.468  -0.085  -0.101   0.090  -0.426  
